733741,1
726957,1
36622,1
836279,1
516116,1
292760,1
186742,1
266386,1
884574,1
851983,0
891167,1
925570,0
707071,0
864238,1
144097,1
845805,0
675743,1
758464,0
476825,1
13867,0
166914,1
308263,1
245224,1
263829,0
793009,1
290225,1
459261,0
542393,1
294764,3
823098,0
282291,2
63665,0
807291,0
109468,3
917962,0
428352,1
864873,0
907445,1
246861,0
916095,0
895038,1
499544,0
494478,2
434134,0
433548,1
756958,0
495843,0
779193,0
122103,1
507813,1
150065,0
143694,1
247749,0
586300,0
485058,0
516804,0
84690,1
578058,2
118410,0
132683,1
557673,1
501707,1
991946,0
445882,0
561603,1
212194,1
406809,0
797385,1
167841,1
497217,0
713436,0
363914,0
828098,0
144167,1
619019,1
781541,3
894831,0
467435,1
825493,0
830444,1
534413,3
72058,0
722296,0
804311,3
315646,0
696677,2
523955,0
569276,1
551474,0
146782,0
959105,1
850261,1
967906,1
526163,1
560164,0
492921,0
542890,1
99169,1
655610,0
471711,1
571473,0
509118,1
854324,0
414177,1
644200,0
845261,1
511373,1
792653,0
159798,1
946660,0
335657,1
863469,0
263797,0
879050,1
428036,1
536092,0
426467,1
337400,1
239480,0
776371,3
455367,0
49232,1
169235,0
404419,0
351838,1
619253,0
464057,1
369489,1
838732,2
266396,1
360422,2
387596,1
217374,3
178433,2
637825,0
935179,1
864925,1
554327,0
971315,1
70188,3
626030,1
278208,0
82083,1
770908,1
854974,0
523446,0
602150,1
352570,1
152233,0
142482,1
462411,1
473537,1
143180,0
652590,1
188634,0
613968,0
388608,0
609725,1
800486,1
888729,1
667050,0
304909,0
715011,1
831369,1
253145,0
260869,1
398784,1
869621,1
896652,0
387007,0
992442,0
603711,0
867492,1
62274,1
148099,1
411614,0
331018,1
169809,1
284773,1
945720,1
886992,0
320939,1
977532,0
660102,1
283725,0
767725,0
480415,1
238652,0
255422,1
939659,0
678758,1
335147,0
399756,0
753444,0
672683,2
267916,1
795068,1
715914,0
133620,0
307841,1
168638,0
999876,0
326827,1
340799,0
364413,1
766382,0
612585,0
306413,0
291222,3
598967,0
464218,0
626353,1
638762,0
910627,0
477055,0
864636,1
712947,0
782966,1
942225,1
676238,0
864455,2
450408,0
892124,1
620566,1
908965,1
680001,1
905424,0
732020,1
665765,1
745378,1
602054,0
157482,0
952238,1
613989,0
794678,0
776084,1
146006,0
53049,0
893313,0
495734,0
30665,0
401411,0
282372,0
42325,0
496469,0
960047,0
436996,3
924311,1
466250,0
49335,0
576020,0
160791,0
253488,0
392218,1
990041,1
62326,1
434507,0
1385,2
78839,1
906100,1
220698,1
924817,0
807283,0
187752,0
194983,1
58736,1
753759,1
803879,1
180696,1
428054,1
281207,1
853034,2
72213,0
818135,0
75749,0
265666,1
156468,1
607241,0
336371,1
650079,0
205402,1
985708,0
453816,0
37879,0
444538,0
580720,3
691627,1
168670,3
997132,0
275591,0
800131,1
933875,1
116963,0
780516,1
897956,0
592178,0
916375,0
648683,0
96941,1
143741,0
98318,0
523489,1
508657,0
254484,1
510461,1
995259,1
272142,0
441347,1
260856,0
127087,3
317846,1
675635,0
412353,0
693083,1
493047,1
441505,0
181703,0
52647,1
323517,0
495780,0
415263,0
630369,1
366079,0
421668,1
463026,0
193115,1
7618,1
669169,1
239070,2
818992,0
306057,1
219522,0
967200,0
388718,0
378256,1
255605,1
996120,0
461236,0
54385,0
191581,0
889173,0
523094,1
715338,1
189163,0
585804,1
418941,1
970807,1
562169,2
661301,1
102601,1
604577,0
323389,1
801326,0
243796,1
289037,1
315110,1
481557,0
987172,3
835585,1
894688,0
728878,1
579334,1
85913,0
375550,0
361189,0
778477,1
17379,1
789544,0
633034,0
521669,2
847100,1
798264,2
567192,1
10890,1
19075,0
272599,0
539151,0
586774,1
709462,1
810856,0
953199,1
372517,1
382459,0
251869,0
657243,0
611220,0
516634,1
959412,0
732436,0
108254,0
404866,0
721765,0
652647,0
304127,1
462575,0
883988,0
173543,0
57806,1
523113,1
765446,0
53114,0
862465,0
76258,1
422682,1
983525,1
983251,0
112396,1
759908,1
354515,0
31338,0
37750,0
364706,0
205093,1
902788,1
982925,3
895820,0
682085,1
271937,1
385487,0
493624,1
172935,1
295502,1
121192,0
330808,3
805249,2
314847,0
334810,0
238948,1
856880,1
287732,1
961689,1
56911,0
786522,1
733682,0
184022,0
533088,0
865967,1
967348,0
625667,1
827294,1
374270,1
264332,0
913225,0
626790,1
908519,2
1404,1
23945,0
70129,2
830847,1
346642,0
824634,1
837119,0
135512,1
684924,0
314004,1
120318,1
316713,1
404125,1
495147,1
412145,0
522203,1
293172,2
60885,1
129399,0
831944,2
376065,1
847312,0
21953,0
797121,1
715874,1
311811,1
217052,0
469551,0
725638,1
634414,1
943218,0
935534,0
760059,0
829055,1
218882,0
537791,1
444646,0
145067,1
897637,0
665069,1
832226,0
304335,0
266364,0
732370,0
968546,0
464101,1
522222,1
934356,0
945275,0
371060,1
722137,1
506651,1
919746,0
765929,1
731254,0
749614,0
14750,0
252982,0
948897,0
877291,1
512608,0
937216,1
395906,0
815730,3
579219,1
604730,0
369705,0
19427,1
948011,1
733876,1
73306,0
199895,1
201315,0
117466,0
446442,0
231938,1
348349,0
460564,0
598038,0
347522,1
885689,1
164472,0
621168,0
573705,0
483249,0
514253,1
813049,1
634330,0
366458,0
552844,1
722977,1
673978,0
347568,1
994605,0
495348,0
144618,1
522641,3
861251,1
707764,1
876162,0
538433,0
47848,1
675574,0
292833,0
958947,0
370894,0
283109,0
905725,1
649920,1
543243,1
438467,0
189248,0
354591,0
691685,1
415862,1
800745,0
969745,0
825695,0
774460,1
501091,0
87570,0
142932,1
301611,0
651309,1
727802,1
236241,1
479486,0
962449,0
617845,1
803647,0
160585,1
687705,0
206741,0
23693,1
882853,1
422759,0
680463,0
320461,0
174681,0
458653,1
784228,0
817752,1
711588,2
409584,1
764819,0
748969,1
743618,1
899300,1
719087,0
382433,0
984792,1
818418,1
607485,1
275228,2
573729,0
991039,4
996350,0
155491,0
132616,1
964440,0
711367,1
667175,1
69315,0
404584,0
488306,0
51454,1
437018,1
59598,0
498400,0
261505,2
366549,1
843709,0
516453,1
983606,2
40653,1
672957,1
657206,1
447974,1
558692,0
29963,0
173575,0
923463,1
186135,1
774252,0
867340,1
560879,1
224746,1
341608,0
429770,1
811460,1
230112,0
77925,1
782296,0
370911,0
399071,0
96824,0
456915,1
887488,0
747219,0
844196,1
120367,1
618065,0
86645,0
566719,1
76593,1
784780,0
402048,3
845068,2
86041,1
6509,1
610612,0
306726,3
386149,0
609404,2
834721,0
32605,0
504417,0
508566,0
453435,0
677507,1
592921,3
897949,0
339387,0
837946,1
785653,1
813353,1
160319,1
160450,2
369949,0
2973,1
652987,3
280298,1
410968,0
543348,1
941787,1
76057,0
412049,0
148001,0
353395,0
837131,0
549462,0
137261,1
801573,0
21355,0
732818,0
933527,0
183550,0
929277,0
909806,0
953937,1
154213,1
46664,0
576296,2
382292,0
117917,0
793967,0
253956,0
672102,0
250136,1
90640,0
794779,0
98829,1
123061,0
137317,0
317093,0
248122,1
700924,0
410082,1
605470,3
151994,1
827741,0
953682,0
409097,0
163844,1
402930,0
922673,1
562822,0
953331,0
323328,0
808900,0
892835,0
529183,0
601806,0
774367,0
94982,1
330395,0
523096,2
827829,2
891133,2
844359,2
665288,1
382040,2
747769,0
945578,0
866069,1
342214,1
293592,0
45027,0
448060,2
593755,0
833838,4
661561,0
848189,1
800043,0
139408,1
369881,0
772940,1
829447,1
987627,0
148806,1
292127,1
309664,0
997861,1
164855,0
322262,1
800467,2
119030,1
957678,1
282472,1
681308,1
414678,0
204596,0
607904,1
819324,2
547797,0
677690,0
387662,2
210864,0
54191,0
546651,0
63270,1
171471,0
527682,0
737779,0
386601,0
29404,1
458824,0
266642,1
208153,0
850236,1
615154,1
628485,0
155559,2
598488,0
103821,0
947620,1
588078,1
162949,1
402590,0
412946,2
550189,0
718868,1
286255,0
429880,1
209459,1
808735,1
765732,0
248777,0
890014,0
230264,0
481608,0
774974,1
674907,0
314938,0
125060,2
381534,1
67479,1
6335,1
388081,2
289270,0
852140,0
795760,2
298386,0
574800,2
996699,1
819609,1
826822,1
77750,1
162418,2
166651,0
100830,1
261018,1
287864,1
599120,1
256697,0
333188,1
721701,0
894552,1
872873,0
195224,0
117752,0
361246,0
43843,1
517709,1
801428,0
433022,1
221181,0
344544,0
660161,1
593887,1
603119,0
348577,1
798873,0
97990,1
930069,1
984075,1
160297,1
708944,1
549452,0
744670,0
559129,0
577969,0
215778,1
916809,0
253482,1
952214,1
41259,1
214554,0
489900,3
298995,0
517472,0
511199,0
740948,1
211327,0
684504,1
504842,1
526644,0
530803,1
797733,0
982234,0
94635,1
104303,3
406171,2
818042,1
16141,0
749328,0
437991,1
500677,0
630570,0
775679,2
663190,1
427495,0
868047,1
65607,1
763870,1
295847,0
586135,0
101629,0
737205,0
956477,0
31500,1
480784,0
102024,1
971880,2
67181,0
787173,1
915334,0
397283,1
920249,0
381811,1
518729,1
821822,0
761110,1
119396,1
966660,0
885053,0
400246,0
44823,1
280344,1
879458,1
482218,1
47708,1
341491,0
165028,0
982263,0
68005,0
160551,0
457370,0
600131,1
30351,1
199301,0
772548,0
507332,0
299631,1
1558,1
377584,0
610443,3
634613,1
125881,1
100453,1
969322,1
150026,1
947966,0
982794,0
712116,3
592290,0
473657,0
994690,0
720426,1
97671,0
355742,1
366407,0
626115,0
59987,0
285908,1
711627,0
823464,0
247654,0
223776,1
958318,0
792365,1
298350,1
941049,0
619974,1
907273,1
2277,1
820336,0
819548,0
119115,3
413013,1
814192,0
763802,0
988360,2
60157,0
986396,0
230879,4
812687,0
477898,1
650208,0
27609,1
679816,0
948905,1
633603,0
834307,0
708308,0
627694,2
313565,0
451604,0
554900,1
58369,0
183821,1
222910,0
790958,0
63693,1
538697,2
448659,1
238662,1
888905,0
490974,2
952540,0
380109,1
134717,1
707044,0
92131,1
63366,1
930643,1
546586,1
457742,1
516851,0
238490,2
493228,0
36594,0
385917,0
349117,0
135748,0
420934,0
653204,3
914791,1
509580,1
355033,0
826842,0
928038,0
837420,0
660274,1
637042,1
173665,0
298581,1
243795,0
895840,0
920268,1
237889,0
51607,1
345448,0
186668,1
328533,0
658260,0
192980,0
931976,0
401024,0
826732,0
880802,0
560112,1
532312,1
500425,0
224249,1
760136,1
111967,0
740282,1
456856,1
925877,0
783323,4
255505,0
700590,3
566949,0
642172,1
542148,1
292551,0
83969,0
985093,0
106161,1
986634,0
108450,0
628626,1
708927,6
161113,1
764702,0
806692,0
905061,1
727678,3
89051,0
739964,0
28482,0
666409,1
778164,3
752361,1
216111,0
336582,1
461455,0
645209,5
264447,0
773376,0
277672,1
157077,0
759175,0
441227,1
563500,1
126198,0
313163,2
792138,1
186911,0
58747,0
241052,0
52568,5
186766,0
931176,0
748284,0
179007,0
967034,0
579384,0
106033,1
709527,1
10562,1
347845,0
836224,0
466192,0
205411,1
231658,1
808807,0
871981,2
192437,0
32964,1
791388,0
996984,0
126766,1
661944,1
480392,2
143298,0
367252,0
989660,0
898047,0
796756,1
319914,1
380159,2
621682,0
912544,1
915071,0
149109,1
155882,0
773028,0
866133,0
167333,0
74081,1
983755,0
65751,0
207241,1
207532,1
262414,1
739206,0
398836,2
976788,0
950549,1
145811,0
567014,0
962786,1
448625,1
622029,2
742213,1
436863,1
113425,0
873268,1
824303,0
893148,2
893844,2
622541,0
237209,0
566216,0
419982,0
152287,3
418733,1
214778,1
528684,0
413264,0
931180,0
374031,0
587741,1
756622,0
344331,1
148232,1
617753,1
241688,0
245298,0
72685,0
4860,3
945242,0
952126,1
436713,0
812739,0
449795,1
844094,1
461427,2
203956,1
976217,0
417164,0
11751,0
839909,3
83170,1
10687,1
371370,0
743684,1
724372,1
188730,0
73824,0
216555,0
397459,0
718722,0
383822,0
863351,0
739256,1
776917,0
942711,1
970617,0
270358,0
138368,1
154932,1
326200,1
826932,1
555420,1
958138,1
746933,1
333654,1
13028,0
207342,1
49995,0
187754,0
880466,0
937319,1
707498,1
204004,1
487404,0
465206,0
591795,1
306008,1
836564,0
69724,1
13819,1
202066,1
800502,0
590395,1
371809,0
513624,3
854557,0
772410,2
859800,1
381411,0
496216,1
402275,0
924936,0
249849,0
143998,1
38666,0
325297,1
583943,0
567197,0
248440,1
183211,0
942239,1
834241,1
172389,0
57005,0
492683,1
75017,0
943119,0
5933,1
575248,0
880378,0
658576,1
540509,0
625091,0
29306,1
38102,0
738161,1
673289,0
981157,0
77361,0
28106,2
76778,0
395857,1
741060,1
814668,1
94955,1
751448,1
239267,0
571712,0
200747,1
24557,1
618893,0
463210,1
666811,1
291081,0
400979,0
55204,0
87605,0
875397,3
227203,1
781056,0
622928,0
939689,0
693515,0
482413,0
620619,1
790030,0
735965,0
653982,1
786386,0
434650,1
282022,0
323080,1
277765,0
42686,1
18892,1
123723,1
648285,0
618360,1
994964,0
368211,0
907193,0
142838,1
571170,0
746008,1
335929,0
648434,1
263740,1
250404,0
910034,1
73612,0
414804,0
719858,0
17984,0
878541,0
749009,0
973849,1
346759,1
80163,0
643854,1
105272,0
391382,1
34225,2
139442,1
223176,1
796654,1
628751,0
920966,1
332971,1
275225,1
661005,0
972060,1
416662,0
87265,0
751473,1
832345,0
272317,1
891493,0
700019,3
739542,1
633390,0
211465,0
465241,1
254170,1
92776,0
328747,1
347208,0
793072,1
616345,0
370974,0
127687,0
264962,0
620117,1
657864,0
175616,0
668727,1
542896,1
878023,1
74917,1
711264,0
923535,0
454384,1
209417,0
380598,0
50868,0
110634,0
679571,0
106582,1
603023,0
290200,0
715491,0
887512,0
714053,2
1603,0
152105,0
189397,1
217664,0
633941,1
703072,0
70166,0
978320,0
551424,1
819769,0
245059,1
214935,1
558548,0
796605,1
801034,3
873098,1
912213,0
603640,2
608751,1
883241,2
500548,0
459934,1
264489,0
700618,0
468960,1
822305,1
581717,2
215218,1
394526,0
928522,0
958423,1
111979,0
462534,1
363726,1
902921,1
323220,0
364236,1
261417,0
307779,2
55701,0
467278,0
485385,2
667326,0
610201,1
326832,3
34532,0
877297,0
66967,0
939791,1
310533,6
42190,0
17664,2
948066,0
297876,1
166167,0
191719,0
837678,1
546498,0
972605,1
804890,1
949384,2
679917,0
124560,0
238680,1
733298,1
548804,0
149460,1
706692,1
875194,0
256182,1
892312,0
621346,1
933675,0
831622,0
16101,1
791419,0
306362,0
393365,0
856131,0
693052,0
343711,0
277670,0
669856,1
774441,1
80480,1
742142,2
38817,1
523047,1
965460,0
422954,0
167786,1
242001,1
621192,0
715399,2
449540,1
825434,3
778544,1
519101,4
539756,1
59629,1
400842,0
322152,0
700104,0
628476,0
94120,1
537357,1
690453,1
38991,0
159078,0
293530,0
752424,1
767020,1
565041,1
397919,0
485061,0
63031,1
957777,1
801147,0
895050,0
692961,0
834653,0
92556,0
559229,1
686142,0
853412,0
896464,0
510925,1
813424,1
618357,0
595847,0
530979,1
916824,0
810222,0
573357,0
559600,1
382636,2
705388,0
255064,0
48913,0
781604,2
478273,0
906922,2
219722,0
180712,1
639002,0
488605,1
6451,0
368861,0
824599,0
412803,0
338382,1
446227,1
869383,1
113903,0
118686,1
244685,1
933392,0
771474,1
753735,0
727289,1
590153,1
90932,1
151563,1
697040,0
456905,1
897096,1
845057,1
342926,0
433623,1
907297,3
383400,1
29320,0
933635,1
594973,1
358560,1
851920,0
673029,0
393384,1
909066,3
216040,1
321500,0
958156,0
643883,0
105138,1
587288,0
914220,1
430887,0
257204,0
446527,1
454027,0
624190,1
923772,0
431031,1
190062,0
292026,1
407096,0
341648,0
218212,2
912838,1
291358,0
424804,0
495598,0
525031,0
706348,0
708699,0
495770,1
252541,0
371955,0
740391,1
117615,1
509169,1
987231,0
643784,0
324465,0
902522,0
660058,2
360743,1
505586,0
210946,0
684930,1
808288,0
119143,0
695568,2
731620,0
162592,0
280130,0
635069,0
933909,1
34831,1
79094,0
404666,1
67016,1
138308,1
667590,1
723785,0
360947,1
14779,1
537521,0
930603,1
87749,1
42688,0
127513,1
935391,0
465130,2
937383,0
36788,0
676248,3
436184,0
339005,0
243834,1
154317,0
397570,0
24984,0
701108,0
920282,1
28174,1
104799,1
809696,0
260349,0
137342,0
731753,0
803858,1
285539,1
570724,0
173335,2
807714,1
600142,1
910805,1
462514,0
366660,1
873317,0
329391,0
75334,1
690711,0
767398,1
878686,2
93021,1
339038,1
481311,0
123502,1
198973,0
950619,1
590931,0
161152,1
688632,1
911918,0
169689,3
940565,0
770107,0
666562,0
573487,2
80735,0
956259,2
361377,0
670524,1
306674,1
870859,1
802938,1
17348,2
215503,1
961784,0
673642,0
841240,1
633629,0
95201,2
712868,0
929795,0
948853,1
816466,0
938054,1
250207,1
485247,1
175699,0
59206,1
77106,1
196665,1
307751,0
967163,1
40629,3
166625,1
586845,1
855727,1
228681,1
43773,0
478180,2
257045,1
35472,1
420715,0
891246,0
701334,1
391937,1
330249,0
660202,0
132643,0
131373,1
422690,0
885546,1
290444,0
290818,1
255327,0
595988,0
260078,1
189793,0
293292,0
956582,1
847025,1
440320,0
150369,0
340028,0
775961,1
225200,1
151759,1
671858,0
363745,0
640104,1
481517,0
451239,1
305025,0
66948,1
290440,0
683534,1
262621,1
398563,0
743623,1
409287,1
726765,0
284383,1
154029,1
300266,3
157103,0
183385,1
141490,0
537876,0
569750,1
360567,0
299380,1
623229,1
657220,0
4290,0
80177,1
136449,0
252506,0
544833,1
152266,0
294173,2
229683,1
444480,0
975826,2
174805,0
461824,1
406189,1
855198,2
444002,1
757911,0
589875,0
590714,0
853903,1
771477,1
600209,0
762188,1
535724,3
434576,0
205038,0
739374,0
714766,1
441367,1
733329,1
892549,0
538900,0
64921,0
825750,1
138909,1
359997,0
403328,0
11693,1
520731,0
967540,1
25982,2
561213,0
801502,1
848006,1
43518,1
615029,0
664273,0
808617,0
289659,0
858768,0
295395,0
20683,1
68752,1
975286,0
703113,0
628923,1
581923,1
975495,0
126980,1
949678,0
149537,1
536153,1
354447,0
643114,2
577437,0
760941,3
708163,0
628876,0
290400,0
348780,1
632190,1
341011,0
818219,0
970063,0
811899,1
396896,1
28133,1
111290,0
994316,1
635423,0
512802,0
144607,0
932248,0
622853,2
123457,0
848413,1
15098,1
539126,1
167952,0
933634,6
452110,0
720733,1
726854,0
276005,0
533519,0
4178,0
349207,0
576930,2
465970,1
717034,1
211345,0
371847,0
197925,0
398973,0
888791,1
791745,0
608500,1
846948,1
532376,1
124191,3
980064,1
952179,0
502093,1
318005,1
575170,1
226983,1
937324,1
659414,0
698958,0
345417,1
897100,0
120832,0
781507,1
909759,1
649391,2
528187,1
849460,0
856696,2
178516,1
28132,0
454305,1
1441,1
69602,0
481803,0
937905,0
53419,0
249287,0
37470,0
657561,0
773983,1
659608,0
266697,1
202551,1
720411,3
855065,0
754161,1
214876,1
312875,1
186269,0
911011,0
66259,1
316576,4
842029,1
391173,0
810512,0
94744,0
971496,1
792324,0
568648,0
59081,1
846045,1
854885,0
256651,1
824673,0
755209,0
184933,0
779044,0
979325,0
700521,0
215524,1
48575,1
933247,1
476628,0
544447,2
934018,0
460052,0
861216,0
895485,1
106618,0
278022,1
17949,1
746676,0
189785,0
172306,0
183652,0
181105,1
870944,1
253260,0
481300,0
917080,0
818246,0
70548,0
891548,0
534800,0
480638,2
322277,0
80057,1
387129,0
117349,0
58333,0
369836,0
316978,1
514051,1
25447,1
823813,0
588965,0
880343,1
424252,0
905793,2
378172,0
439755,1
353285,1
149132,3
568738,1
895724,0
926410,0
891201,1
80215,0
562719,0
334285,3
442705,0
322530,1
909402,0
374353,0
968672,1
227770,1
990205,1
403310,1
41727,0
184061,1
181806,0
697578,1
503091,1
165861,2
729432,0
620125,0
934534,0
495064,2
904779,1
293851,0
498516,0
810517,0
178974,0
660339,0
173483,1
78039,0
143023,1
256085,0
273703,0
799822,0
629494,2
655255,1
506650,0
918047,0
106922,0
777444,0
998737,1
110503,0
279344,0
461018,0
126926,0
876820,0
649492,0
687467,0
695274,1
475782,1
406283,0
109204,1
792405,0
992973,1
426649,0
364425,1
794998,0
226776,1
500173,0
2614,1
418616,1
707946,0
484787,0
856192,0
194866,0
569774,1
626752,0
942391,1
474201,0
574412,0
737218,1
304116,2
214655,0
996394,0
481423,1
651013,1
379335,1
771286,0
549512,2
798752,0
972979,0
638700,0
373701,1
138457,1
442075,1
336149,0
644833,1
455448,0
241645,1
692566,1
598994,1
347210,1
644582,3
839405,2
970558,0
477034,2
792088,0
465957,0
578501,1
636700,0
278649,0
901216,0
675467,0
670186,0
950647,1
368911,0
252069,0
204000,1
148304,1
936489,0
198212,0
97851,1
818959,0
910520,0
272025,1
566801,1
734701,0
419184,1
339959,1
593089,1
336069,2
294389,0
767916,0
967337,0
711477,0
845684,0
965920,3
886847,2
777758,0
976261,1
33626,0
736468,1
881472,2
966227,0
220115,1
267787,1
410614,1
561934,1
968533,1
146522,2
771612,4
57255,1
746128,0
748918,0
665771,3
530481,1
724840,1
521761,0
751420,0
190774,1
193688,3
95027,0
954326,1
658502,1
285748,1
119103,1
71986,1
202748,0
25193,1
26762,1
479835,1
219106,1
800498,0
808483,0
793685,1
39250,1
413738,0
22756,0
91575,1
248040,6
293144,0
919213,1
389718,1
993003,0
710343,1
847558,0
280521,1
364658,1
238578,0
769426,1
526173,1
586650,0
667413,0
443686,3
429282,0
696634,0
491173,0
292916,2
547596,1
568736,2
847424,0
727118,1
942897,1
570993,1
470506,2
55831,0
116534,1
957688,1
366382,1
55116,1
818137,0
656711,0
102049,1
215545,1
213965,1
173414,1
181066,0
128161,1
348398,1
877703,1
728625,0
850283,0
636172,1
488195,1
320087,0
274197,0
768697,0
36424,0
457079,0
646661,1
284264,1
27909,1
365791,1
246605,0
455482,0
340939,0
647508,0
137308,0
173856,0
610016,0
893319,1
566842,1
765745,1
953138,0
232878,0
408207,0
189306,1
223826,1
344461,0
87997,1
439775,0
522010,1
495242,3
999665,0
142720,1
89290,0
552756,0
474538,0
813034,0
489201,1
995727,0
114450,1
285638,1
654675,2
245951,1
23014,0
260628,1
336515,0
530444,1
155358,1
43155,0
264868,3
661425,0
510937,1
512386,1
179887,1
378756,1
862092,0
665617,0
3707,1
703102,0
49110,1
230745,0
816455,0
137651,0
27049,1
886398,0
78058,0
393064,1
837156,0
472977,0
720220,1
756020,0
279534,0
645468,0
732996,0
587452,1
388033,0
589414,1
582847,1
48041,1
412922,0
924578,1
465165,1
405271,2
571905,1
192101,2
422822,1
51020,1
645937,2
469075,0
575659,0
316530,1
64758,1
648039,1
642703,0
204415,1
926888,0
747982,0
991366,1
858092,0
579230,0
341623,0
972611,0
941167,1
698745,1
531549,0
530295,1
908972,1
73741,0
180161,1
657843,0
529925,1
475490,1
21373,1
985718,0
80662,0
280835,0
522435,0
394053,0
891157,0
119290,0
273031,1
134060,0
473711,2
457542,0
305933,0
654130,1
610258,1
790162,0
539303,1
734494,0
324542,0
441514,1
367443,1
952793,1
378646,0
909722,1
421319,0
997257,0
528922,0
519974,4
673579,0
103575,0
99234,0
279158,1
930930,1
726563,0
82715,1
845768,1
229106,1
983626,0
422627,1
443931,0
449255,0
608105,1
655385,1
562265,1
176319,1
434727,0
41350,0
826012,1
937909,0
39610,0
269070,0
34073,0
221069,0
343270,0
920325,1
109758,1
738595,0
14491,1
472492,1
935201,1
412123,0
844284,0
11531,0
364331,0
644891,0
499246,0
57053,1
444504,0
858339,0
603409,1
214427,1
103103,0
93781,1
443465,0
275747,0
372342,0
752216,0
718384,0
330004,1
862260,0
85600,0
76468,0
798416,3
498289,1
266018,1
770148,1
629957,0
151681,0
552935,0
739140,1
368663,2
876406,1
66431,0
260871,0
21776,0
882664,0
241610,0
82164,3
956820,1
741314,1
112577,0
611255,1
809979,0
410544,1
584100,1
384873,0
881587,0
833267,0
708707,0
443133,1
968588,0
831695,2
654532,0
749490,0
746303,1
516222,0
955963,1
129932,0
387152,1
106315,0
902770,0
232344,0
264031,0
883654,1
851331,1
551288,1
637710,0
804046,0
498291,0
65784,1
638466,0
659628,0
337772,0
581389,0
402907,1
151162,0
185448,1
214127,0
629673,1
583144,1
397111,2
274275,0
523632,0
290599,0
659586,1
886341,1
392073,4
694853,0
129020,0
450890,1
598761,1
183659,1
913715,0
76718,0
267612,2
765466,0
378832,1
970818,1
38583,1
424672,0
731776,0
483322,0
611647,0
837900,0
402928,3
737700,1
699894,0
410909,0
597436,1
388047,0
990567,1
568835,0
639485,1
362963,1
877993,1
497606,1
157467,0
575836,0
162241,0
565776,0
226670,0
422619,1
388912,1
172260,0
861761,0
173509,0
694446,0
524835,1
294248,0
871888,1
712405,2
834309,3
697912,0
102626,0
202170,0
932950,1
488284,0
561937,1
140775,1
562935,2
821160,0
967482,1
764314,0
223451,1
302353,1
494042,1
301260,2
757047,0
587737,1
652847,1
336337,0
505276,0
628182,6
94892,0
143222,0
20858,1
146700,0
119749,1
393173,0
808052,0
810900,0
297688,0
201292,0
643199,1
681833,1
317266,5
330582,0
351413,1
274849,0
301885,1
211627,0
242324,1
996529,0
217893,1
750196,0
944279,0
205785,1
21599,0
975785,0
905992,0
176885,0
746159,0
63161,0
891609,0
888534,0
213059,0
88022,1
469390,0
39120,1
730440,1
103642,1
713490,1
891427,0
874459,0
974905,1
6363,0
237045,1
899174,0
183780,0
437711,1
652981,1
975593,0
880029,1
192650,1
331023,0
165718,0
143026,1
911237,0
694706,0
602957,1
701553,0
530711,0
464154,0
340418,0
254616,1
384567,1
778976,2
23707,0
247320,1
497496,1
154736,2
626875,0
496583,0
255178,1
83916,1
910473,1
44937,1
558457,2
373383,1
161023,1
54054,0
810648,1
858462,3
199663,0
915106,0
749989,0
738859,1
637739,0
340867,0
3122,1
298933,0
60605,1
911482,0
881106,0
615646,1
232205,0
629386,0
26064,1
142355,1
571942,0
654973,1
156008,0
494080,1
544178,1
698681,0
475580,1
627225,2
657820,1
936839,0
584620,1
715108,0
494116,0
274066,0
811186,0
846417,0
594707,0
101912,0
248254,0
599052,0
103371,0
680300,0
170581,1
725465,1
707527,1
426950,1
834099,0
774863,2
514545,1
84469,0
968001,0
458087,1
38638,0
975347,1
840450,1
272143,0
693892,0
199501,1
273252,0
43854,1
912704,1
824760,3
40108,1
85129,0
943306,1
882285,0
933926,0
10620,1
822503,3
670220,0
146172,0
305267,0
476221,1
352756,2
889059,1
437563,1
353111,1
810634,2
172000,0
51241,0
693798,0
374316,0
524826,0
320430,1
718052,2
640708,0
307714,1
494699,1
279856,0
138945,0
517490,1
972529,1
19185,0
984138,1
612938,0
314679,1
835556,0
215900,1
403546,0
819475,1
573711,1
155849,2
713909,0
723288,0
84327,0
190594,0
3393,0
261029,0
340726,1
458163,0
511927,1
109494,0
14475,0
439931,0
217023,0
634654,1
775511,0
272967,0
992697,0
508613,0
76315,0
874904,0
659892,0
164563,1
607260,1
170797,2
735099,0
305171,2
857236,0
507737,0
132633,1
55077,0
376243,1
48003,1
238841,1
6782,1
49609,0
796234,0
13159,1
33625,0
872572,0
314192,1
133685,1
590565,1
667631,2
372737,1
495632,0
251538,1
244837,0
337677,0
648915,1
198366,1
726649,1
142442,1
113191,0
313185,0
174675,0
803985,0
774967,0
836124,0
561264,1
629817,0
688350,1
231708,0
185860,0
342059,2
711879,2
365525,1
11900,0
962403,1
75215,0
84918,0
437188,0
509484,1
951687,1
307653,0
248665,0
430521,1
752051,0
987723,0
704434,0
377979,1
167543,1
831621,2
530832,0
908219,1
119754,1
570356,0
509933,0
455745,0
892805,0
130067,0
875749,1
708309,2
280318,1
522468,0
301767,1
56597,3
617775,1
498422,1
88265,1
161810,1
320361,1
505299,1
233785,0
856904,0
968063,1
106706,1
287703,0
942826,1
337279,3
144276,1
459880,0
532627,1
476329,0
938930,0
266269,1
243027,0
454308,0
767621,0
727243,0
50132,0
